,ID,Prediction
4383,22037,0.017824369386679414
4384,22038,0.08053770007690945
4385,22041,0.0805127074344167
4386,22042,0.049546026174302524
4387,22043,0.19923190281310327
4388,22046,0.05460839542458245
4389,22047,0.05540922822889048
4390,22048,0.07755115846406271
4391,22053,0.03182096565565211
4392,22054,0.04768508558362312
4393,22055,0.0514980009470152
4394,22056,0.03495632463349185
4395,22059,0.05838572614133646
4396,22066,0.061161660921595855
4397,22067,0.0309596059567384
4398,2207,0.042747939326397644
4399,22070,0.04710399704295941
4400,22073,0.19284590257067852
4401,22074,0.06324801385985963
4402,22076,0.051346940962310336
4403,22079,0.05952101635681283
4404,22081,0.04099458534713209
4405,22082,0.02772361595440242
4406,22083,0.08766519518129884
4407,22084,0.07743575145270172
4408,22087,0.2379923684807027
4409,22088,0.025635921680558196
4410,22090,0.025792198707240446
4411,22091,0.027985761827807584
4412,22092,0.1939039615781292
4413,22093,0.022432777768317914
4414,22095,0.06036442955614273
4415,22098,0.013219930881574426
4416,221,0.11070044863844941
4417,22103,0.077281504890205
4418,22105,0.06481705270595207
4419,2211,0.10098362289248645
4420,22117,0.10086915331073149
4421,22122,0.043510457313179034
4422,22126,0.0375243213760659
4423,22128,0.02947407624752485
4424,22130,0.02163496103223082
4425,22132,0.0388564081533654
4426,22134,0.0790947247418898
4427,22135,0.08325833902393502
4428,22137,0.044437896398167205
4429,22140,0.04894514915572359
4430,22141,0.0932368218035299
4431,22142,0.03607244695122112
4432,22143,0.17028429898613429
4433,22145,0.1002716065063169
4434,22147,0.06901765052905064
4435,22148,0.028164677982361098
4436,22150,0.20180659201530052
4437,22154,0.16230492130558952
4438,22161,0.0559243221858658
4439,22163,0.02092800019897956
4440,22165,0.02110457978715566
4441,22167,0.014781685871748903
4442,22168,0.06376736593947435
4443,22170,0.13739158061876017
4444,22177,0.035039546821995914
4445,22180,0.15749338496850535
4446,22181,0.04749698644507231
4447,22184,0.03320348535886211
4448,22186,0.08919112335263193
4449,22187,0.01967011202605857
4450,22188,0.08384925751714989
4451,22195,0.047049263290396326
4452,222,0.03222484269036636
4453,2220,0.03755537774617824
4454,22200,0.07560412132269693
4455,22203,0.11070348458681352
4456,22205,0.10890209074596069
4457,22209,0.03913435909397672
4458,22213,0.1008880993852376
4459,22214,0.023154773327183385
4460,22216,0.03625310344322567
4461,22218,0.02450243175223778
4462,2222,0.13077285094178284
4463,22224,0.0934782317823225
4464,22227,0.05805154066369933
4465,22231,0.031853761115985514
4466,22232,0.0305906142277452
4467,22239,0.030506776880397272
4468,22244,0.10726397183125254
4469,22245,0.018439972527270497
4470,22247,0.06720241686312912
4471,22254,0.03597852609949062
4472,22255,0.02762406917961446
4473,2226,0.2064882137175985
4474,22260,0.043515108980160574
4475,22264,0.01617692057198993
4476,22268,0.041834546709166066
4477,22278,0.19619947325537007
4478,22280,0.08120898699611219
4479,22287,0.0456490014177678
4480,22290,0.048674901905300924
4481,22296,0.2629286476462722
4482,22298,0.11963219229562522
4483,22304,0.07751930108134833
4484,22306,0.07522143975278726
4485,2231,0.10593555568930949
4486,22317,0.060542776902738585
4487,22318,0.22466143094988467
4488,22319,0.024849907000281515
4489,22320,0.05503178764414197
4490,22322,0.06464850940238195
4491,22327,0.012273928854635059
4492,2233,0.047899807659901435
4493,22330,0.041804487693591075
4494,22336,0.07025813022966476
4495,2234,0.31393308383817536
4496,22342,0.019476631185750284
4497,22343,0.10862392112731066
4498,22345,0.0876834791218616
4499,22349,0.0818739251423437
4500,22350,0.08887055454302573
4501,22355,0.07206517781394722
4502,22357,0.09219524500330789
4503,22360,0.030787631029598972
4504,22363,0.07578004819196035
4505,2237,0.02722817794163555
4506,22370,0.042560446760433815
4507,22372,0.020208961901772134
4508,22376,0.05064097873622606
4509,22378,0.10162282552084397
4510,22379,0.04435562964393928
4511,22383,0.09789628734915067
4512,22386,0.06874855677747863
4513,22388,0.02719960929805262
4514,22393,0.48925899137062634
4515,22394,0.182491943542073
4516,22398,0.10599132144686278
4517,22401,0.09272495372504397
4518,22402,0.10647532282590491
4519,22403,0.05303911073097916
4520,22406,0.02777061361986945
4521,22407,0.10144993186206254
4522,22409,0.14227115797281245
4523,22412,0.005548615386386637
4524,22418,0.034012380403899735
4525,22420,0.02496395138435153
4526,22426,0.1426726191761002
4527,22428,0.0635888692407477
4528,2243,0.1754818115489704
4529,22432,0.20769361983027126
4530,22433,0.04145445903171054
4531,22435,0.058514721171179236
4532,22436,0.05354351087623373
4533,22437,0.027706465054298097
4534,22441,0.059816216883216276
4535,22444,0.0909998085746137
4536,22446,0.06305719148340728
4537,22448,0.06833389325923878
4538,22449,0.1501092830255417
4539,22453,0.0456716004015574
4540,22454,0.014560398546352321
4541,22458,0.021964169778661613
4542,22459,0.052310497010634754
4543,22461,0.013526580442768357
4544,22462,0.043210670400719874
4545,22466,0.009406469698507712
4546,22467,0.03307412029869071
4547,22468,0.3784047015288659
4548,22473,0.08928032443996162
4549,22474,0.05929887944179281
4550,22475,0.027970156910664335
4551,22482,0.08253399413830721
4552,22485,0.04133337667202482
4553,22491,0.09046636812902495
4554,22493,0.05999555121848041
4555,22494,0.0814807502320275
4556,22498,0.11923231276633402
4557,22499,0.08190830640619651
4558,2250,0.03417325787415216
4559,22500,0.02092377681144112
4560,22501,0.07131349559780988
4561,22502,0.07788698105644747
4562,22503,0.0755013640324919
4563,22507,0.03039168569840737
4564,22509,0.030648826359210544
4565,2251,0.04965768092546764
4566,22510,0.03247036777693135
4567,22511,0.017648251512014594
4568,22514,0.03277207867221518
4569,22519,0.05425292540326208
4570,2252,0.3592592321082187
4571,22523,0.011342285037178126
4572,22525,0.07363620146721507
4573,22526,0.0449621587320054
4574,22527,0.1462919852291711
4575,22528,0.09129220624911516
4576,22535,0.0663896320304447
4577,22537,0.0379142568200667
4578,2254,0.07616359224918332
4579,22541,0.03510400478900606
4580,22544,0.054555891185264035
4581,22547,0.03201469211232281
4582,2255,0.31250307713047676
4583,22552,0.02549247509370381
4584,22553,0.04031686153566816
4585,22555,0.08274812650293391
4586,22556,0.03385610247308198
4587,22560,0.04089248414230504
4588,22561,0.007767155743540022
4589,22563,0.0201380608649518
4590,22566,0.13104380111552313
4591,22572,0.1652543947219605
4592,22574,0.050753156842607415
4593,22576,0.053598859439076316
4594,22577,0.046038077023645575
4595,2258,0.0635599791682069
4596,22580,0.10694239606034447
4597,22582,0.042541347567962226
4598,22583,0.021844130216897677
4599,22589,0.08512228426771376
4600,22596,0.25040205108551217
4601,226,0.16914706973379634
4602,22606,0.35240984325631364
4603,22607,0.11088109361075021
4604,22609,0.217264720735662
4605,22611,0.1292242014500006
4606,22615,0.04671338220167123
4607,22616,0.05691534726927867
4608,22617,0.05528956762774975
4609,22623,0.019165308979999577
4610,22627,0.4696208839733475
4611,2263,0.09504252364993396
4612,22632,0.02507528359741225
4613,22633,0.22603553859688
4614,22637,0.06239021334718536
4615,22638,0.20366394022330198
4616,22640,0.13311714866270577
4617,22643,0.02569894021532117
4618,2265,0.03467878720863805
4619,22652,0.07845369479328046
4620,22655,0.15116923784150432
4621,22656,0.022178992894059463
4622,22657,0.16020720317671228
4623,22659,0.06700322441382058
4624,22661,0.0747285386054437
4625,22663,0.10760143922416374
4626,22664,0.04669075905473196
4627,22665,0.030094944997412734
4628,22666,0.05172599110952105
4629,22667,0.06978399238010458
4630,22668,0.11163675705766808
4631,2267,0.058366112740842704
4632,22675,0.028173874693410955
4633,22676,0.07555838304517798
4634,22678,0.14810342307673033
4635,22679,0.032753347519615984
4636,22684,0.035672918454644174
4637,22685,0.28972898218133175
4638,22687,0.13897591705335063
4639,22690,0.04695229870528215
4640,22691,0.030650024923538903
4641,22693,0.06002033596783227
4642,22699,0.07534226979630852
4643,22706,0.08740854078783805
4644,22709,0.10283663332702062
4645,22710,0.20190865175485204
4646,22712,0.05530582734595716
4647,22713,0.025583729625891855
4648,22715,0.13339180204112167
4649,22717,0.43977140459528763
4650,22721,0.07427455694932154
4651,22722,0.05227492757944706
4652,22726,0.04901270186281362
4653,22740,0.043685798296589175
4654,22742,0.03949623586198042
4655,22743,0.13504929878919342
4656,22745,0.04382739123796228
4657,22750,0.07354682939205226
4658,22753,0.10439021606239472
4659,22757,0.058140471350083996
4660,22759,0.03728378879492658
4661,2276,0.18289510378472973
4662,22761,0.07368011745638245
4663,22762,0.18666935148500757
4664,22763,0.08932222773802792
4665,22766,0.03443760453780607
4666,2277,0.2640815932771711
4667,22770,0.09671795692500035
4668,22774,0.09122500503978545
4669,22779,0.33230209899580787
4670,22780,0.08686693887493736
4671,22783,0.5462386850729029
4672,22788,0.07926780123275484
4673,22794,0.11160087865312243
4674,22797,0.06690734561092701
4675,22798,0.06375826270823826
4676,22800,0.02072332943425344
4677,22801,0.046544744135117215
4678,22802,0.025316546378115482
4679,22803,0.12837821483199285
4680,22804,0.019281226737679045
4681,22805,0.08358133270211267
4682,22807,0.05625154963734371
4683,22808,0.027740571509037595
4684,22810,0.04202033858487206
4685,22814,0.24394978778369666
4686,22816,0.025001156920202754
4687,22819,0.23782174854184096
4688,2282,0.11721368083116239
4689,22821,0.13155582530603685
4690,22823,0.14882709426941096
4691,22824,0.02610489683380238
4692,22825,0.23057351610438478
4693,22827,0.05568950157244507
4694,22829,0.15346748690509132
4695,22832,0.15183146125760805
4696,22840,0.023386284121572735
4697,22845,0.046213933792147784
4698,22857,0.08380613647130158
4699,22859,0.05039290360048416
4700,22862,0.01314296275938871
4701,22864,0.14856316460861085
4702,22865,0.05060466021396551
4703,22867,0.050695153287396
4704,22869,0.17483248477964086
4705,2287,0.03445029378540078
4706,22876,0.0935992130602421
4707,22877,0.03555737813950921
4708,22879,0.13066826621643227
4709,22882,0.053896449304385315
4710,2289,0.2851243997780488
4711,22893,0.012845622887015318
4712,22894,0.06662039078727143
4713,22895,0.02014575798385458
4714,22896,0.06004015079854353
4715,22899,0.01672955244537379
4716,229,0.08746256911450842
4717,22903,0.10421951705771898
4718,22910,0.05427238498099665
4719,22918,0.057490771153580256
4720,22920,0.012525946889111522
4721,22921,0.031045863239205305
4722,22922,0.2586220826860586
4723,22924,0.09155805568412093
4724,22925,0.10222397614392606
4725,22927,0.0997000553326637
4726,22928,0.05512557228416439
4727,22932,0.06008453678699061
4728,22933,0.0986159612112771
4729,22935,0.0586919544343779
4730,22942,0.23359428791927098
4731,22943,0.14277688612795764
4732,22947,0.45758598591165955
4733,22948,0.04654785475337625
4734,22949,0.09298593868141747
4735,2295,0.12321112993623404
4736,22954,0.019791219835850946
4737,22958,0.027952369411338537
4738,22960,0.010275956770455131
4739,22961,0.029697789790255894
4740,22964,0.04708861329027314
4741,2297,0.07434385257348183
4742,22977,0.05232926991333046
4743,22979,0.02138734062743041
4744,22981,0.09137945165907074
4745,22982,0.022184027816189198
4746,22983,0.059916960012550875
4747,22984,0.18658766129682852
4748,22989,0.051516403394328766
4749,2299,0.07962297493388194
4750,22992,0.13039546912766525
4751,22993,0.15420142737294373
4752,22994,0.19576317094787346
4753,23004,0.03499779418339972
4754,23006,0.03605636470941222
4755,23007,0.04262237958597393
4756,23008,0.029113382156918482
4757,2301,0.0767599015806576
4758,23011,0.03767083857880824
4759,23014,0.025601527145776085
4760,23015,0.14365262504689097
4761,23016,0.04269845078589443
4762,2302,0.15974920845383064
4763,23020,0.04505543259344905
4764,23021,0.07199471129588694
4765,23022,0.10121901983683183
4766,23026,0.10573471154653043
4767,23027,0.03291192355189595
4768,23028,0.08678691845139808
4769,23029,0.3563964761977586
4770,23037,0.1689265500709768
4771,23038,0.1869503938969853
4772,23039,0.11425328731823313
4773,2304,0.014026881372145096
4774,23041,0.03609675679497737
4775,23043,0.07205907109061614
4776,23050,0.006821270195699319
4777,23054,0.148953628279296
4778,23055,0.0679481316804535
4779,23057,0.09060853117995347
4780,23058,0.06501323713753704
4781,23063,0.08383076701565989
4782,23065,0.02187351410792576
4783,23071,0.041399752859717025
4784,23072,0.08824631528220299
4785,23076,0.04534559758774164
4786,2308,0.11376870690018805
4787,23085,0.062337506865532424
4788,23087,0.026363829307571817
4789,2309,0.03174552808937232
4790,23090,0.025218184818902954
4791,23095,0.053498850247989026
4792,23097,0.01951353113663259
4793,23098,0.03383782293299896
4794,23099,0.15341333147813738
4795,231,0.0689258675241998
4796,23101,0.02859327584876874
4797,23104,0.05087795376589491
4798,23107,0.09550021158414931
4799,23110,0.09689699704048646
4800,23113,0.056887874630122286
4801,23118,0.12148168427628465
4802,23123,0.0497268750454271
4803,23124,0.09633448439359557
4804,23126,0.13009360560635425
4805,23127,0.07475903410889774
4806,23129,0.15013344594751635
4807,23134,0.01150274067575407
4808,23137,0.11469448944973037
4809,23138,0.0239819984309808
4810,2314,0.0806730194092952
4811,23142,0.061905748601572136
4812,2315,0.12430183632319892
4813,23158,0.15559797984543616
4814,2316,0.09862949743001258
4815,23168,0.033004524262809753
4816,23171,0.04505396164979977
4817,23175,0.0537518580705488
4818,23177,0.06510247520728446
4819,23178,0.08812645219082037
4820,23179,0.07844429666502024
4821,23180,0.007890404769167548
4822,23181,0.31862666268089046
4823,23183,0.06289855704620734
4824,23193,0.024595987694274356
4825,23197,0.16677513465032687
4826,2320,0.04309540683796724
4827,23203,0.04343735600371186
4828,23205,0.1281241029737841
4829,23207,0.024961911058695635
4830,23208,0.0907725178667847
4831,23209,0.09163127797954684
4832,23216,0.06585933784101901
4833,23217,0.06113272850215776
4834,23218,0.2839716907450376
4835,2322,0.0402308944163524
4836,23220,0.015782809434784714
4837,23221,0.0739100096984514
4838,23227,0.27113831698486685
4839,23230,0.043330600482376344
4840,23231,0.1164243123378949
4841,23238,0.04085230972322475
4842,23242,0.0846694913020354
4843,23244,0.09175140642133942
4844,23245,0.0403594013434881
4845,23253,0.05824379411518108
4846,23257,0.13793740850153363
4847,23261,0.035551227716162315
4848,23263,0.11638599869537922
4849,23268,0.0063983559502924885
4850,2327,0.021654280997861583
4851,23270,0.11365568627669492
4852,23277,0.07322953957704645
4853,23278,0.0319070377516912
4854,23280,0.1796847062402578
4855,23282,0.0228406786166495
4856,23284,0.13474908187975018
4857,23285,0.09178536172803575
4858,23293,0.11526779797509343
4859,23295,0.018075372692800087
4860,23297,0.03932870157780807
4861,23298,0.03493040295587588
4862,23299,0.036557656451473484
4863,23303,0.2325415735173607
4864,23307,0.10365249066105589
4865,23308,0.11710478557952805
4866,23309,0.004965787556169713
4867,2331,0.1937002043200874
4868,23311,0.06273639863008051
4869,23312,0.07421917104679977
4870,23314,0.09751136757509786
4871,2332,0.09331824954605746
4872,23320,0.0913863499717383
4873,23324,0.1310964746839042
4874,23326,0.13072470819275112
4875,23328,0.08314502671829523
4876,23329,0.04468232128685264
4877,2333,0.05683251676987911
4878,23331,0.05616053982009148
4879,23334,0.009672221566442102
4880,23339,0.05493293745396021
4881,23345,0.17958471852191596
4882,23346,0.032932709622588416
4883,23352,0.030998964118771868
4884,23360,0.04891910801690791
4885,23362,0.17479527616839596
4886,23363,0.09000669666722301
4887,23364,0.11033078166025548
4888,23365,0.16206575660063213
4889,2337,0.153813349482773
4890,23374,0.08535862217664027
4891,23381,0.34498689633358925
4892,23384,0.25463835560955816
4893,23386,0.034692159215856444
4894,23388,0.02754999867751188
4895,23389,0.1602543440743247
4896,23395,0.13565310105749237
4897,234,0.029423661463754528
4898,2341,0.0628844928793902
4899,23416,0.2930809837773546
4900,2342,0.052862397102679745
4901,23421,0.12902420724184913
4902,23423,0.035013562620082615
4903,23427,0.0526164123717506
4904,23428,0.12886887407343586
4905,23430,0.2995913547669224
4906,23434,0.03086330978999002
4907,23443,0.08098342578844907
4908,23445,0.059017667061178315
4909,23446,0.14079817422575955
4910,2345,0.0711593297964361
4911,23459,0.04246756734795267
4912,2346,0.07691738765806966
4913,23461,0.07426262591306004
4914,23465,0.07966765090644748
4915,23468,0.1457806998727022
4916,23472,0.012774674510872488
4917,23475,0.03161662997080895
4918,2348,0.037183719998562105
4919,23487,0.02876978524104708
4920,23490,0.018131201827831993
4921,23496,0.10454835817500888
4922,23497,0.046227924404202154
4923,23499,0.12126198104451487
4924,235,0.03891454481169377
4925,23505,0.11648364985814566
4926,2351,0.19961304232583793
4927,23512,0.07297134382405078
4928,23513,0.17425542621970772
4929,23519,0.011567450162698266
4930,23526,0.047813049299230685
4931,23536,0.0769751480725503
4932,23544,0.04282611278263682
4933,23549,0.1329415006674664
4934,23551,0.049565931964900126
4935,23552,0.055101589261707704
4936,23557,0.04212005323837774
4937,2356,0.026500119697619666
4938,23560,0.05024920347804253
4939,23562,0.1139528178238835
4940,23565,0.03573199025229553
4941,23566,0.10737727148371846
4942,23571,0.010177095129308289
4943,23574,0.15471790023826393
4944,23575,0.2573885351864782
4945,23576,0.11119175133734584
4946,23578,0.032242059499767536
4947,23581,0.12460748886818121
4948,23582,0.02986743219685516
4949,23585,0.037965123439620496
4950,23587,0.013716481660443432
4951,2359,0.10514410658772716
4952,23593,0.03597167528441698
4953,23594,0.0964118532463025
4954,23595,0.0990411374281176
4955,23597,0.08046164155050359
4956,23598,0.09312066882084068
4957,2360,0.04804075878204939
4958,23605,0.05828153999170143
4959,2361,0.13709544092303227
4960,23613,0.08069604091059146
4961,23615,0.012696122283640924
4962,23617,0.029647021982838553
4963,23618,0.07451276918243588
4964,2362,0.01227674354967531
4965,23621,0.055612925789933564
4966,23622,0.04040293550926006
4967,23628,0.07464402304088731
4968,23629,0.07747678520394732
4969,23631,0.05763781075835366
4970,23634,0.03361797562778196
4971,23639,0.04979985067189162
4972,2364,0.1675587254571255
4973,23643,0.11275516092145452
4974,23651,0.186939324540624
4975,23657,0.10541014528034487
4976,23659,0.03746544933150258
4977,23662,0.05021758877012006
4978,2367,0.13364926217737233
4979,23671,0.09167209671055539
4980,23675,0.062088959129770346
4981,23676,0.009832941469891079
4982,23681,0.026926110155184105
4983,23685,0.11678264988393336
4984,23686,0.028443746715016954
4985,23696,0.026720882102019644
4986,23706,0.08522534031237201
4987,23707,0.10189512708830634
4988,2371,0.08949656842963641
4989,23712,0.038262255483494045
4990,23713,0.07020465237651263
4991,23714,0.12408359247770594
4992,23726,0.2329076947079387
4993,23727,0.20471236434613518
4994,23732,0.10923750550614879
4995,2374,0.08351592497918346
4996,23745,0.013739935038237481
4997,23747,0.0320221246688936
4998,2375,0.33300376240665636
4999,23750,0.037716537311898016
5000,23758,0.11000464291430978
5001,23759,0.1397020911001817
5002,23776,0.023327395130586875
5003,23779,0.05295045038784906
5004,2378,0.07831634041862708
5005,23787,0.16030610074964058
5006,2379,0.04601007880638574
5007,23803,0.013128692854766881
5008,23808,0.021567803028903335
5009,23809,0.10079173130257342
5010,23812,0.048248483794139645
5011,23822,0.11618253426995882
5012,23823,0.11597212483373423
5013,23824,0.04915533604977726
5014,23825,0.030465878806873407
5015,23826,0.05061460389886902
5016,23829,0.009358346916132288
5017,23833,0.11407253751132818
5018,23834,0.08221989920124088
5019,23835,0.08502195928559328
5020,23836,0.02815307659941508
5021,23838,0.02969327028963587
5022,23841,0.16591321072951998
5023,23842,0.09023664999147861
5024,23847,0.13635039750524178
5025,23850,0.11052034336162386
5026,23853,0.02758328506724501
5027,23856,0.09744326312100457
5028,23862,0.04454941592827378
5029,23864,0.08522986687173616
5030,23866,0.04187662137808735
5031,23869,0.135846546526805
5032,23873,0.16027410213148138
5033,23880,0.045977921946241264
5034,23883,0.025799039396491634
5035,23888,0.09753594603719021
5036,23892,0.04233740673034798
5037,23894,0.1361658378052434
5038,23896,0.1136474522092734
5039,23897,0.044451448823939956
5040,23899,0.0701100746457862
5041,2390,0.03683649085484343
5042,23904,0.033032389485621
5043,23905,0.08419531719014187
5044,23910,0.08883328752032306
5045,23912,0.07142044799701587
5046,23914,0.030675966766830615
5047,23918,0.12163785079136454
5048,23919,0.049640364396384445
5049,23921,0.12828751199015154
5050,23927,0.13077878209896937
5051,23928,0.013291293589150653
5052,23929,0.01448766650812694
5053,23931,0.10964697004396508
5054,23933,0.09031894745545747
5055,23935,0.2637120593828218
5056,23936,0.034903908060019424
5057,23937,0.01701738575741442
5058,23949,0.048780551509428574
5059,2395,0.017223846715771457
5060,23951,0.04491946524896642
5061,23956,0.1171506436832423
5062,23957,0.03262407475176079
5063,23959,0.1615839997105256
5064,23960,0.15374487776151263
5065,23963,0.10335564711513232
5066,23964,0.09572850043765183
5067,23970,0.19098659599173237
5068,23974,0.02977535806733699
5069,23975,0.03262862306624367
5070,23977,0.05486665281051926
5071,23992,0.057067297157590506
5072,23995,0.07788100083760316
5073,23999,0.0476232529930765
5074,24000,0.04339745544973054
5075,24008,0.045351890633897766
5076,24009,0.04275470216398991
5077,24010,0.08268418079272569
5078,24011,0.07586803956942681
5079,24016,0.04590398974118321
5080,24019,0.04362350914477928
5081,24022,0.022675417638353908
5082,2403,0.06088518054821281
5083,24033,0.048169083196416516
5084,24035,0.005658216821444318
5085,24037,0.20817644343319192
5086,24038,0.029125324655981107
5087,2404,0.04914481773866762
5088,24043,0.041505001121312494
5089,24047,0.08357069453113328
5090,24049,0.16805433613054377
5091,24052,0.13156108189366858
5092,24054,0.11591841556450073
5093,24055,0.04800487867946292
5094,24057,0.13645033538413037
5095,24058,0.04274107026566996
5096,24060,0.03898773308089853
5097,24064,0.11297154887853707
5098,24069,0.05844860926918672
5099,24070,0.041798065144601895
5100,24077,0.06493659266430035
5101,24078,0.037633590462255936
5102,24079,0.07276927084837911
5103,2408,0.037056745853968086
5104,24085,0.11514991064075167
5105,24086,0.03568846098673045
5106,24093,0.08803540877193503
5107,24095,0.03412093100140748
5108,24096,0.0397972055027657
5109,241,0.01699999933575472
5110,24108,0.06525028645927845
5111,24114,0.045102688979550165
5112,24116,0.08791177094387292
5113,24123,0.1102755787541111
5114,24124,0.03574259411328334
5115,24126,0.05600603042099758
5116,24133,0.027504758091706643
5117,24137,0.06483123057766263
5118,2414,0.21522263491241195
5119,24140,0.05255225973303484
5120,24142,0.03748791437558791
5121,24147,0.043951338992969984
5122,24148,0.10504240762843763
5123,24149,0.014796622897560074
5124,24153,0.05196433112362639
5125,24159,0.09201518758570873
5126,24173,0.15565990715791236
5127,24175,0.11117830094226344
5128,24176,0.028921801323483848
5129,2418,0.08671622916104955
5130,24180,0.12870628852514746
5131,24183,0.1278016872897633
5132,24185,0.025658676361587505
5133,24186,0.06158427828696005
5134,24187,0.054934214592795426
5135,24189,0.12097177778266245
5136,24198,0.027180257083231546
5137,24201,0.0854671554515261
5138,24205,0.13961203698424296
5139,2421,0.09235775065870308
5140,24210,0.008204874377772977
5141,24211,0.14260100892612043
5142,24213,0.08202213443584727
5143,24216,0.08300918276581734
5144,24217,0.05298195815983931
5145,2422,0.019024624142118755
5146,24222,0.02787076132521687
5147,24226,0.0068365054920820475
5148,24231,0.08882406274341807
5149,24232,0.05160753124976651
5150,24235,0.05019357950197824
5151,24237,0.08015566304975776
5152,2424,0.06941432502537036
5153,24242,0.07902489401947854
5154,24244,0.14201324539027368
5155,24245,0.1734449532802365
5156,24247,0.09022181133940368
5157,24249,0.06447408620120476
5158,2425,0.044355980971201595
5159,24257,0.06913109589355786
5160,24258,0.02242035668318941
5161,24262,0.07433481298277207
5162,24264,0.09857762844102257
5163,24265,0.05749578158564944
5164,24266,0.08374918876524941
5165,24268,0.03698323515391655
5166,24273,0.03235039547523248
5167,24274,0.08062978162605183
5168,24277,0.024245802150447082
5169,24278,0.15649945376913568
5170,24279,0.05290820977684329
5171,24281,0.0595688231593453
5172,24282,0.19860547727943942
5173,24286,0.0873040219172001
5174,24288,0.16630519215150047
5175,24289,0.044322495690440965
5176,24290,0.06358911726900514
5177,24291,0.07291228342514265
5178,24292,0.07575405768126539
5179,24293,0.08027886973470073
5180,24300,0.014703028937212335
5181,24304,0.08222797808226665
5182,24313,0.07717946912396242
5183,24314,0.2943564111832727
5184,24315,0.045369986388169393
5185,24316,0.03310055773409005
5186,24321,0.05549293155101844
5187,24322,0.03409177676748571
5188,24323,0.18629025393271234
5189,24326,0.08628178218915798
5190,2433,0.03190594856117428
5191,24330,0.07039897009137179
5192,24334,0.08275544017651096
5193,24335,0.014319645370473609
5194,24344,0.0701062202353744
5195,24346,0.036151079097712494
5196,24348,0.1832008791527459
5197,24351,0.14490441542570687
5198,24352,0.16187399775431974
5199,24365,0.06855281976556411
5200,24367,0.0411233795461334
5201,24368,0.08755743680135844
5202,24372,0.02145250229212298
5203,24374,0.0672740719891906
5204,24379,0.04140936293543944
5205,2438,0.07475630189785425
5206,24381,0.04757543976372998
5207,24385,0.020743975852786485
5208,24389,0.05557033482125341
5209,24404,0.031230886697857653
5210,24407,0.2991638681365281
5211,24408,0.2104690914328864
5212,24409,0.3204787590368078
5213,24414,0.04561846642066218
5214,24442,0.08479795894264087
5215,24446,0.392946781361658
5216,24448,0.08493815516134419
5217,2445,0.046889811621703345
5218,24454,0.013059390682225398
5219,24456,0.08084998432163218
5220,24461,0.18394872964743794
5221,24465,0.1537444932175337
5222,24466,0.11526531105655734
5223,24468,0.10215577116784681
5224,24469,0.06583441050984168
5225,24470,0.0735424086941788
5226,24473,0.021538615674331713
5227,24476,0.02685827617902798
5228,24478,0.029772271497611667
5229,24479,0.056708838868347565
5230,24483,0.06135368472863921
5231,24487,0.015043396654076667
5232,24495,0.03807959213976581
5233,24496,0.07405096218085354
5234,24497,0.03566001817068037
5235,24499,0.04969694573763801
5236,24504,0.11643694681836893
5237,24505,0.09785567366363374
5238,24510,0.03773038531301175
5239,24512,0.07840004319610591
5240,24519,0.03875315696478995
5241,24522,0.06338923219893698
5242,24525,0.02229045578069632
5243,24530,0.04372843491171199
5244,24532,0.08772860482396906
5245,24535,0.015164571319113992
5246,24538,0.0645574689228715
5247,24541,0.023183915093798635
5248,24543,0.03407846445272461
5249,24550,0.06494625149533265
5250,24553,0.023947429598196502
5251,24558,0.03099815747881782
5252,24560,0.05852339534772144
5253,24561,0.09608890199784824
5254,24562,0.013080892447449094
5255,24566,0.02807626597107769
5256,24568,0.06692648475147166
5257,24569,0.049138698512779806
5258,2457,0.05810547703985476
5259,24570,0.02116329202416718
5260,24573,0.06013096763565295
5261,24577,0.0323678325395813
5262,24579,0.30828786798515945
5263,24581,0.05292638217093304
5264,24582,0.028043301116912934
5265,24598,0.026931458112895153
5266,24606,0.027151789258842964
5267,24609,0.04554827061781967
5268,24614,0.021961195872548335
5269,24616,0.12228128200687266
5270,24617,0.0672161021160622
5271,24619,0.09471658496181255
5272,2462,0.012889080195392812
5273,24620,0.05450922672532079
5274,24624,0.07349601213575414
5275,24625,0.054063461665772146
5276,24629,0.04298970682784928
5277,24634,0.20975661802551118
5278,24639,0.018958906942909252
5279,2464,0.09364574162160444
5280,24643,0.04834908934453275
5281,24645,0.02721959050309093
5282,24649,0.06864854299195226
5283,24652,0.02938587113790112
5284,24656,0.02678539588392976
5285,2466,0.04003345572215346
5286,24671,0.0395421618538318
5287,24672,0.04824779513557851
5288,2468,0.056193226170824076
5289,24683,0.04160193594347206
5290,24685,0.4843965884696468
5291,24686,0.07824708429944784
5292,24697,0.012205199662608128
5293,24699,0.028615889177551486
5294,247,0.053934302929757205
5295,24700,0.021487711622558622
5296,24704,0.05342371375844741
5297,24705,0.017230061509821506
5298,24711,0.04163149422588427
5299,24712,0.15871821154538598
5300,24724,0.009357756737885877
5301,24732,0.08394504446760395
5302,24740,0.09832923934658681
5303,24743,0.08639059482004632
5304,2475,0.10900701999741381
5305,24751,0.0694390781584989
5306,24757,0.10194702077257553
5307,24758,0.020043123627174236
5308,24760,0.15916235759215994
5309,24767,0.07427191245965331
5310,24768,0.056567377253537915
5311,2477,0.10166680046699728
5312,24777,0.05001186170836788
5313,24782,0.020032282517435576
5314,24785,0.09357271699654036
5315,24786,0.017026653188430257
