,ID,Prediction
7882,3251,0.3617376771575351
7883,32516,0.049352966586515896
7884,32518,0.042631515500343116
7885,32527,0.09583249988388783
7886,32528,0.061106598866710965
7887,32529,0.04993393245121482
7888,32531,0.0948412046502674
7889,32536,0.03130117640780127
7890,32538,0.03231636771250563
7891,32539,0.010526684166234888
7892,3254,0.12084139209334593
7893,32542,0.07273882293306348
7894,32543,0.02101150845770437
7895,32551,0.09175676515183077
7896,32552,0.02976721834844904
7897,32556,0.19659081000621353
7898,32559,0.02118225592641444
7899,3256,0.023649994848670364
7900,32560,0.3179283280893313
7901,32565,0.10412175094946848
7902,32569,0.0030755441929171514
7903,32573,0.01685604186861479
7904,32574,0.008957448810390555
7905,32576,0.08729876467551681
7906,32579,1.1241703329591639e-05
7907,32582,0.01711772993178456
7908,32583,0.06936218558101757
7909,32586,0.05832138353821001
7910,32587,0.012056830727245319
7911,32589,0.07441019823037559
7912,32591,0.02336774764261649
7913,32594,0.1496158239491695
7914,32595,0.38216943718559904
7915,32596,0.12536912977615117
7916,32598,0.07122211010444533
7917,326,0.01931271139677184
7918,32604,0.035599140375551196
7919,32606,0.026957532544731468
7920,32614,0.014151528678980238
7921,32622,0.05793161767872051
7922,32623,0.0005163138115615211
7923,32625,0.01708485540201505
7924,32629,0.2259328310915217
7925,32630,0.07654619744810545
7926,32631,0.0761133859575398
7927,32632,0.024503370421964262
7928,32641,0.011741998838735267
7929,32642,0.02326188538336484
7930,32643,0.11604285832790723
7931,32644,0.059757366272932884
7932,32647,0.08575936829698044
7933,32656,0.04752228582805395
7934,32658,0.035888959973119555
7935,32665,0.1515625231380328
7936,32667,0.022877991638405253
7937,32671,0.062852613670067
7938,32673,0.002066178183220839
7939,3268,0.2665295774819999
7940,32682,0.007279688006968457
7941,32683,0.29052088245336855
7942,32692,0.40231605288848843
7943,32693,0.004639337596574724
7944,32697,0.10800262623632066
7945,327,0.010090195629417794
7946,32707,0.024667944111283382
7947,32708,0.04011921994900002
7948,32711,0.029525494826869805
7949,32715,0.10646859199126091
7950,32718,0.13426129693567104
7951,3272,0.275106320237855
7952,32723,0.01473059355526034
7953,32724,0.055280358756268834
7954,32725,0.19370612853740318
7955,32731,0.04024972210458148
7956,32735,0.017137318314727912
7957,32738,0.042591117710089874
7958,3274,0.006185883467284986
7959,32740,0.062192395378816885
7960,32743,0.23703145378968046
7961,32747,0.10574587123306423
7962,32748,0.011535589168980419
7963,32751,0.037844203016970175
7964,32752,0.06143128323428744
7965,32754,0.014815493549733529
7966,32755,0.01248553865304226
7967,32756,0.2874581376525966
7968,32758,0.09722144022004388
7969,3276,0.06891118352289567
7970,32767,0.17076974063934613
7971,32769,0.025911273814762645
7972,3277,0.12083057350756701
7973,32770,0.07984653147027744
7974,32771,0.05209224511687021
7975,32772,0.027516325144011318
7976,32775,0.1399956359477236
7977,32777,0.021197441298955212
7978,3278,0.01623375422510787
7979,32782,0.04009324300059959
7980,32784,0.0933656121598409
7981,32785,0.07756728013567754
7982,32787,0.014753540963978455
7983,32788,0.1005929912622373
7984,32799,0.031113281175096846
7985,328,0.025697651096924835
7986,32804,0.004622415112431619
7987,32806,0.020409264477999994
7988,32807,0.013169729696651705
7989,32808,0.371373504003699
7990,32809,0.09449067288876763
7991,32810,0.022472471775836587
7992,32816,0.013963772962393128
7993,32817,0.05168373565867485
7994,32819,0.019381879834042506
7995,3282,0.04695731969566348
7996,32820,0.035877018824658796
7997,32822,0.03668425535329609
7998,32827,0.03948524623684757
7999,32828,0.19925373329262516
8000,32829,0.08163240990937888
8001,32831,0.050543033210983274
8002,32833,0.1860374278643626
8003,32836,0.16893626486777777
8004,32837,0.0035393653539228303
8005,32840,0.07329260911018701
8006,32842,0.02310557353312072
8007,32844,0.025787275710651977
8008,32846,0.007076391519921483
8009,32848,0.029026982401168203
8010,32849,0.07583507741616582
8011,32852,0.021875478400246645
8012,32853,0.05256923429931576
8013,32859,0.0943532823686438
8014,32861,0.021773083618852145
8015,32864,0.07460530915595481
8016,32865,0.08516116988723013
8017,32869,0.2536508639026118
8018,32875,0.04806261802691496
8019,32876,0.2945916072213276
8020,32877,0.17149137089532349
8021,32879,0.016354337780571545
8022,3288,0.05084502697861897
8023,32881,0.03599767237978799
8024,32882,0.18809776853722945
8025,32888,0.017603830186558728
8026,3289,0.371937009500274
8027,32893,0.03448904715743017
8028,32895,0.08532158920334929
8029,32899,0.04340256613739951
8030,329,0.05633793759213308
8031,32901,0.01346446225245046
8032,32902,0.2730516884217261
8033,32903,0.07751762702602398
8034,32909,0.008103496830105297
8035,32910,0.03495446271787618
8036,32912,0.06512353734785613
8037,32913,0.0328111384425492
8038,32916,0.09046914213830907
8039,32917,0.010942071267791422
8040,32919,0.031416546081785436
8041,3292,0.14416659834943002
8042,32922,0.022504221726394092
8043,32924,0.0682426311217253
8044,32929,0.07751338709257122
8045,3293,0.10088299485626094
8046,32933,0.0191551388865205
8047,32939,0.11544938261672462
8048,3294,0.3793107136429301
8049,32940,0.024606871493491875
8050,32942,0.038396600018086285
8051,32943,0.09921495561182168
8052,32945,0.039659570274405566
8053,32949,0.23647228353247307
8054,3295,0.3519449920618919
8055,32951,0.0778938389392604
8056,32953,0.1520803011155182
8057,32956,0.08921923202653864
8058,32957,0.12563214545560367
8059,32962,0.018656164483668768
8060,32965,0.0416592758106438
8061,32968,0.020589418351228128
8062,32969,0.024561498797406694
8063,3297,0.000544594036283676
8064,32971,0.03644076396431248
8065,32973,0.10503367234884267
8066,32976,0.015537310652955647
8067,32979,0.03668839710117344
8068,32980,0.04351128850489891
8069,32984,0.034742007923084926
8070,32987,0.0005226163364433987
8071,3299,0.02638202457276699
8072,32994,0.00518551449249624
8073,32995,0.10890174243377007
8074,32998,0.04185662897303443
8075,330,0.005441561110384303
8076,33000,0.14033756922506396
8077,33003,0.02147636943255868
8078,33004,0.026418491420451214
8079,33007,0.015252837314486994
8080,33008,0.009316199934674172
8081,33009,0.6583434508573511
8082,33014,0.6130651680673943
8083,33015,0.027161101137060356
8084,33019,0.10821033844644537
8085,3302,0.012702971185799605
8086,33023,0.0692886843115945
8087,33025,0.6727852054606471
8088,33028,0.014138533402486964
8089,3303,0.034295966601329726
8090,33030,0.04677023792160084
8091,33033,0.14885028603487568
8092,33037,0.021830826917359887
8093,33040,0.14007788559478512
8094,33051,0.016539541971796187
8095,33053,0.0982574521089983
8096,33054,0.027757235592958503
8097,33060,0.24290523130818845
8098,33061,0.07366481719512484
8099,33063,0.13385258182137375
8100,33067,0.011934578374043065
8101,33068,0.0992955232289612
8102,33070,0.10360564268740477
8103,33076,0.41413411952403106
8104,33077,0.07909902820515605
8105,3308,0.0038673699651753553
8106,33082,0.08846873411902918
8107,33083,0.11902946121916504
8108,33084,0.10602830907179879
8109,33086,0.019117858529924765
8110,33089,0.22308418393097276
8111,33090,0.12030650641544673
8112,33094,0.22914186450394056
8113,33095,0.17331142533246127
8114,33098,0.05495894649850208
8115,33101,0.005892896402300266
8116,33103,0.010088737457597618
8117,33104,0.013996014745460873
8118,33112,0.015561158617334748
8119,33113,0.005193088527686211
8120,33115,0.01980773470430389
8121,33117,0.08601407937722938
8122,33122,0.02425229963151588
8123,33123,0.042252689744487454
8124,3313,0.012399800284866468
8125,33132,0.03880366226632186
8126,33133,0.03115242376420933
8127,33134,0.05354945984211888
8128,33136,0.15126883745164874
8129,33137,0.020418679152027174
8130,33138,0.055328097032655746
8131,33143,0.04380821944288754
8132,33148,0.1159601621509358
8133,33157,0.1950505645361803
8134,33159,0.030719026406975925
8135,33164,0.030965653640480956
8136,33167,0.004496861732476032
8137,33168,0.011441698635067096
8138,3317,0.03893845044161522
8139,33172,0.0642691362759019
8140,33173,0.19176770264693124
8141,33174,0.031705867906187415
8142,33183,0.07093220037193847
8143,33186,0.026609276208198716
8144,33189,0.012258989679939485
8145,33202,0.045543403992915704
8146,33204,0.020105566553205296
8147,33217,0.06328067823902095
8148,33218,0.03812540792596232
8149,33219,0.005803819131196658
8150,33220,0.010057513829829088
8151,33223,0.06887931165995514
8152,33226,0.08059367805934194
8153,3323,0.031635359269870995
8154,33230,0.0651618992099583
8155,33233,0.04646464560274411
8156,33238,0.13075356378494635
8157,33243,0.28560276479780805
8158,33244,0.025659681994649606
8159,33247,0.2182286059133674
8160,3325,0.05396093523371438
8161,33251,0.08006959752812146
8162,33252,0.07406183542895078
8163,33253,0.01146991049791654
8164,33259,0.029329463396151542
8165,3326,0.06437747100816607
8166,33263,0.017861300342502953
8167,33264,0.019666486111979884
8168,33266,0.007379469346897276
8169,33277,0.13512273969859773
8170,33278,0.008087302296475916
8171,33285,0.014320175263160404
8172,33289,0.027433391184448003
8173,33291,0.038562288098611286
8174,33294,0.029864825284005518
8175,33295,0.09765999374414397
8176,33298,0.018634694821108508
8177,33302,0.07461063170453763
8178,33303,0.003836186029183447
8179,33309,0.08580826596201138
8180,3331,0.0073462620557868535
8181,33315,0.09463147839142474
8182,33319,0.11194276294220541
8183,33321,0.024027955280377683
8184,33323,0.11462739091832873
8185,33327,0.08132930246290591
8186,33334,0.3301070615553529
8187,33339,0.050786711312686236
8188,3334,0.19568234835341847
8189,33340,0.029620128807457475
8190,33341,0.017974569728399233
8191,33345,0.1391109940152349
8192,33347,0.028928092315135424
8193,33348,0.15769712953827472
8194,33350,0.01229946398338104
8195,33352,0.026689321644604826
8196,33353,0.08309925634724362
8197,33361,0.01742632552977858
8198,33363,0.4014556974728054
8199,33364,0.020653947299105514
8200,33365,0.029292881639334533
8201,33366,0.05455655412214711
8202,33368,0.0285477650927741
8203,33369,0.05054874169620777
8204,33371,0.008377793949979657
8205,33372,0.032508763882190116
8206,33375,0.051589781793481754
8207,33377,0.1450155070354698
8208,33378,0.00519365302241563
8209,3338,0.06195224057546119
8210,33380,0.07368168214964081
8211,33385,0.02386045541430992
8212,33387,0.06664303324192251
8213,33394,0.01893117679723262
8214,33395,0.010345525269682118
8215,33396,0.006520407351438327
8216,33398,0.03371094855238205
8217,33401,0.03474361813209737
8218,33404,0.06031086371957093
8219,33405,0.0913640488988555
8220,33406,0.02496103327366033
8221,33409,0.20363528387494997
8222,33410,0.053351700308571344
8223,33411,0.1532756636815993
8224,33415,0.06598497248014279
8225,33416,0.06897949157318148
8226,33418,0.023869952138333764
8227,33419,0.026658535979120577
8228,33428,0.06172736117867924
8229,33429,0.009178798386907409
8230,33432,0.09038861502359438
8231,33439,0.004029340519267913
8232,33440,0.018498511712468375
8233,33447,0.004253465894494807
8234,3345,0.008847621940882027
8235,33452,0.00196403987965664
8236,33455,0.009433417128109403
8237,33457,0.03358306723767486
8238,33458,0.33131646390693476
8239,33469,0.04215959912984514
8240,33471,3.5919840608053906e-08
8241,33476,0.10618047325002977
8242,33477,0.22725743901743625
8243,33478,0.17519301085718467
8244,33483,0.040612387516160295
8245,33484,0.06874653457979986
8246,33485,0.1210231872644425
8247,33488,0.003742723877349905
8248,33496,0.05178947439356252
8249,33498,0.004793982199190409
8250,33501,0.022560241130020586
8251,33502,0.03189376773371027
8252,33506,0.07766647522879973
8253,33507,0.06961057347624923
8254,33510,0.054575699712667486
8255,33511,0.0024671339957581828
8256,33512,0.02606644633314702
8257,33514,0.12025361441826943
8258,33518,0.028871323182789635
8259,33519,0.2281580653644589
8260,3352,0.02832819949258264
8261,33523,0.0778656387244634
8262,33526,0.00776947891612108
8263,3353,0.0020850611075807954
8264,33530,0.0269730151304972
8265,33533,0.07196237266637397
8266,33535,0.030996345134127697
8267,33539,0.0566020157058404
8268,3355,0.07462492588249015
8269,33555,0.018332141739432168
8270,33559,0.017433024582525644
8271,33561,0.08082845669291112
8272,33563,0.059220630252457024
8273,33569,0.00012386943200722261
8274,3357,0.0129731216385055
8275,33570,0.27970764380970115
8276,33583,0.017826160449253385
8277,33589,0.04207258895761947
8278,33595,0.00999532075774423
8279,33597,0.17439236012481227
8280,336,0.08468226973950037
8281,33600,0.07571732723466007
8282,33609,0.011671975201037035
8283,33611,0.1562637643726235
8284,33613,0.05855322627215754
8285,33617,0.024537224096329954
8286,33618,0.19769736886713019
8287,33620,0.027141997101446783
8288,33621,0.01282917834550433
8289,33622,0.005000366434518056
8290,33623,0.03710713139441195
8291,33624,0.1473890364906565
8292,33626,0.03378067909108864
8293,33628,0.028209521686486355
8294,33629,0.05297318170369789
8295,3363,0.05886479049815374
8296,33634,0.019330487609769666
8297,3364,0.07737855370029635
8298,33640,0.2633728887108109
8299,33641,0.0753676806964278
8300,33644,0.03945041865419235
8301,33646,0.16505674741087328
8302,33647,0.03312360805762178
8303,33651,0.16206765018991556
8304,33656,0.05857226983710951
8305,33657,0.013520214698584202
8306,33658,0.021977831522167243
8307,33662,0.12147082359070673
8308,33666,0.07921179933083268
8309,33673,0.19542969034527058
8310,33675,0.0074412270226180055
8311,33678,0.02592840566434315
8312,33679,0.13211148264739306
8313,3368,0.043646206013631623
8314,33681,0.02344356759249554
8315,33682,0.014233755288243577
8316,33684,0.24505183109342968
8317,33685,0.01593224190546021
8318,33686,0.008207515080674343
8319,33687,0.027529527945921024
8320,33690,0.022372335288109876
8321,33692,0.06833668785596611
8322,33693,0.014779335118996385
8323,33698,0.05002804625164547
8324,3370,0.08886121840013571
8325,33701,0.038771131764290326
8326,33702,0.061890492723284646
8327,33705,0.14848238197382016
8328,33708,0.2425721228382645
8329,33711,0.05403612585562787
8330,33714,0.01920584375573723
8331,33719,0.07322199259840675
8332,3372,0.06266711831051974
8333,33720,0.20652669399414328
8334,33723,0.041116653527373835
8335,33728,0.11371160338382251
8336,33730,0.07429515363581954
8337,33731,0.04733964513737839
8338,33734,0.10154120009835989
8339,33738,0.3089319311130135
8340,33748,0.01745333972784089
8341,33749,0.11460040774371873
8342,3375,0.003660242819926274
8343,33752,0.015619008514203944
8344,33754,0.006472755571496248
8345,33756,0.07123346877007121
8346,33757,0.21304341473594418
8347,33758,0.08413765930854614
8348,3376,0.029673210409794544
8349,33761,0.03926045677322815
8350,33764,0.01866756084050498
8351,33767,0.12312870347330947
8352,33768,0.18756320678619126
8353,33770,0.03780925977241855
8354,33774,0.03509608835119581
8355,3378,0.012418725901189767
8356,33787,0.16914660568570444
8357,33788,0.016451622877440723
8358,3379,0.009091194062960953
8359,33791,0.055346324442228687
8360,33795,0.009432434999740273
8361,33796,0.24949215194916152
8362,33799,0.02186637881802721
8363,338,0.03536431897825531
8364,33801,0.03516693578890279
8365,33810,0.07639624410721291
8366,33812,0.05656711604623604
8367,33815,0.03726720862301241
8368,33816,0.2737166517805903
8369,33818,0.15964285190374983
8370,3382,0.19121910965583924
8371,33821,0.027303273746381508
8372,33823,0.12078334084123805
8373,33827,0.23333553688595213
8374,33834,0.07337443848096395
8375,33835,0.09478784546489157
8376,33843,0.07296202243870262
8377,33852,0.02998234361306989
8378,33853,0.08180287672706799
8379,33855,0.09194162424571169
8380,33859,0.02402966660766336
8381,3386,0.21164285440590408
8382,33864,0.03371685158012107
8383,33865,0.014815355408050878
8384,33866,0.028156902223597315
8385,33867,0.013638931955030726
8386,33869,0.09186752441019472
8387,3387,0.40009371018723267
8388,33873,0.015086407175394808
8389,33875,0.04878543150506806
8390,33876,0.08630919707591396
8391,33880,0.044708067406135976
8392,33884,0.04538600486992192
8393,33888,0.22747701711249868
8394,33891,0.005760228444848255
8395,33892,0.05011137629423059
8396,33893,0.2037666053567433
8397,33894,0.08651787394974131
8398,33895,0.39422337388257056
8399,33897,0.022607856654759315
8400,3390,0.03970018124418889
8401,33900,0.17832547342145105
8402,33905,0.18736398534154372
8403,33908,0.28256258157073494
8404,33909,0.014000939968305402
8405,33912,0.08578047778956152
8406,33916,0.12517828612794654
8407,33917,0.6218088319269552
8408,3392,0.008184891264251214
8409,33921,0.03000295102342943
8410,33923,0.05864647572003785
8411,33925,0.09732723103347674
8412,33926,0.046466047513673475
8413,3393,0.049733398716283475
8414,33930,0.02592632544029822
8415,33936,0.07144406692347881
8416,33937,0.03895393758521765
8417,33938,0.05194957024405317
8418,33941,0.05350109147547275
8419,33943,0.04317124321134979
8420,33945,0.2405000394621121
8421,33947,0.12309418352020268
8422,33948,0.053569212414922816
8423,33950,0.10165785028952555
8424,33951,0.03014002084737048
8425,33961,0.03895661297632558
8426,33965,0.011377600841611489
8427,3397,0.1941308693013491
8428,33970,0.5682622208813407
8429,33974,0.11740372996826476
8430,33977,0.02344713379562653
8431,3398,0.023769012207882113
8432,33982,0.07574239758537024
8433,33985,0.11621385550238374
8434,33987,0.2317493777480915
8435,33988,0.07348854252066549
8436,33989,0.0238286457290404
8437,33990,0.048064838514539215
8438,33996,0.02093988096525863
8439,33997,0.09636087030660445
8440,33998,0.017895878238970694
8441,33999,0.00582981588998603
8442,34000,0.03605449103413106
8443,34003,0.0863042651312106
8444,34005,0.016749823305577876
8445,34007,0.09631111989071646
8446,34008,0.03305251184672555
8447,34011,0.14690265889975612
8448,34014,0.008148745604840921
8449,34019,0.01085224066725526
8450,34022,0.03566169557247973
8451,34023,0.030724352034648107
8452,34025,0.015850317121766707
8453,34026,0.01290987443055587
8454,34029,0.01414343566923585
8455,34032,0.11352642029958102
8456,34037,0.2778399302935579
8457,34039,0.0036561543542709494
8458,34043,0.02235056671316838
8459,34047,0.034992707250943465
8460,34051,0.03349208585250201
8461,34052,0.013841794651786825
8462,34053,0.0156984058286571
8463,34055,0.046674082121207904
8464,34056,0.06755570839724297
8465,34058,0.11304162889229324
8466,34062,0.03929452515240361
8467,34064,0.05195461210635394
8468,34065,0.10048811542064082
8469,34067,0.09368848241197293
8470,34068,0.11461502923231479
8471,3407,0.04870794787109451
8472,34070,0.016307056629815787
8473,34071,0.1382066993527958
8474,34074,0.16660558696492628
8475,34077,0.16038582048977304
8476,3408,0.027119320360340936
8477,34086,0.0064019601857890785
8478,34089,0.18158244313719948
8479,34091,0.045910987152974474
8480,34093,0.12272809587043705
8481,34099,0.0369352605360695
8482,34101,0.03424678767358081
8483,34102,0.027258823231701666
8484,34104,0.01811569117057262
8485,34107,0.01707464311438277
8486,34108,0.11561040966236669
8487,34110,0.016233051633449784
8488,34111,0.18083649528293252
8489,34114,0.009382614627405118
8490,34118,0.040940546042432906
8491,3412,0.0060121724855251996
8492,34121,0.025049858630526455
8493,34125,0.011716145452528054
8494,34127,0.2767471781022756
8495,34130,0.03616808067575975
8496,34135,0.04744509617670779
8497,3414,0.06177842700951436
8498,34144,0.029847168867500638
8499,34146,0.04100335225862679
8500,34147,0.1269144584429798
8501,34148,0.0016558688866497161
8502,34149,0.15397751597174186
8503,34159,0.15825077692971948
8504,34165,0.007911873277472873
8505,34167,0.0836402076955562
8506,34168,0.09966148818856703
8507,34170,0.01335908708273842
8508,34177,0.05873557139417183
8509,34178,0.06289695325388811
8510,34182,0.062381604263395646
8511,34183,0.010606176045795918
8512,34192,0.13900297766042094
8513,34194,0.00682847384227716
8514,34199,0.006432866025853525
8515,34203,0.1323069933106878
8516,34205,0.01798826628074315
8517,34207,0.007508795597192913
8518,34208,0.16553780747525856
8519,34209,0.09048689190474304
8520,3421,0.01236700092289233
8521,34211,0.04450350147520243
8522,34213,0.01580983865802545
8523,34216,0.22647412534185365
8524,34217,0.01830057507740379
8525,34218,0.003471591620763251
8526,34219,0.033838417144867995
8527,34221,0.19661716937144483
8528,34222,0.03776012538918602
8529,34227,0.08945316793841213
8530,34232,0.0023734148752967686
8531,34233,0.02358967292450174
8532,34234,0.0072045157667473955
8533,34235,0.08472899684257859
8534,34236,0.004129093574034246
8535,34238,0.31395465954817964
8536,3424,0.1362073749733208
8537,34240,0.032272913646494907
8538,34244,0.043402094622256165
8539,34246,0.03928831365491571
8540,34248,0.09945412914418646
8541,34250,0.04414771114991444
8542,34251,0.04929729671832156
8543,34252,0.05573421902144145
8544,34259,0.12277389333491577
8545,3426,0.06301996166796348
8546,34260,0.007507475402005441
8547,34264,0.1509643723652618
8548,34267,0.08313440152174681
8549,3427,0.016443368018938313
8550,34273,0.1543283083291196
8551,34274,0.1274332966892842
8552,34276,0.01900950034105452
8553,34277,0.07833279521517794
8554,34278,0.1537250924007756
8555,34281,0.08004866548829692
8556,34287,0.23369999351289877
8557,34288,0.027345202205749895
8558,3429,0.004805200445394361
8559,34291,0.12494859983723258
8560,34292,0.10599543436872684
8561,34293,0.02168577118284351
8562,34296,0.0074084874428010615
8563,34299,0.10663435675019244
8564,34302,0.0036689083754647155
8565,34304,0.004736951043182847
8566,34305,0.017287580217531996
8567,34307,0.08123821843487988
8568,34308,0.3175348198132145
8569,34310,0.13962335901860046
8570,34317,0.013843270188796107
8571,34318,0.25844493153703907
8572,34319,0.09381394158728137
8573,3432,0.19951290406177144
8574,34324,0.08141848287581457
8575,34325,0.42434840135284935
8576,3433,0.01677644518304498
8577,34333,0.24824528048067954
8578,34337,0.05373433358587857
8579,34338,0.1459893261701295
8580,34339,0.19323337030748022
8581,34340,0.21129227093170513
8582,34343,0.18206429320119585
8583,34344,0.0015276456357490335
8584,34349,0.009281541468530882
8585,3435,0.06889395041270366
8586,34351,0.031233510977966485
8587,34357,0.2215283370384037
8588,34361,0.07579396308878793
8589,34364,0.46948898894735014
8590,34365,0.017940734418698295
8591,3437,0.1736295495318881
8592,34370,0.09961451770527256
8593,34371,0.02409583806599271
8594,34373,0.034614722919068475
8595,3438,0.059470100660382635
8596,34383,0.11125184374349655
8597,34384,0.023704092230367905
8598,34385,0.03206760124192592
8599,34387,0.014232576848029631
8600,3439,0.0015184736110559738
8601,34396,0.07342238861229292
8602,34397,0.00711202267765798
8603,34399,0.0070967168548589634
8604,344,0.01991724444940105
8605,34407,0.021284682642211547
8606,34409,0.14308878048067936
8607,34412,0.07760973114303162
8608,34414,0.006821088382067013
8609,34425,0.06674729037033615
8610,34428,0.013086158668097314
8611,34430,0.03272804575914784
8612,34431,0.08074982055566601
8613,34434,0.043792556021176696
8614,34435,0.026533508285849928
8615,34436,0.09630098686778862
8616,34439,0.00859632962809435
8617,34440,0.10437398531622183
8618,34443,0.1417422046357703
8619,34445,0.026577395479416642
8620,34447,0.06854138939135725
8621,34450,8.718067863390309e-05
8622,34453,0.24064769800779934
8623,34454,0.04200422446814732
8624,34455,0.187255354739566
8625,34456,0.06113029492065075
8626,34457,0.1029630220898178
8627,34459,0.007551918307235264
8628,3447,0.11741872656866227
8629,34476,0.3000724538762599
8630,34478,0.02402051712784862
8631,3448,0.027650011242294388
8632,34482,0.07213523601262707
8633,34485,0.07189486522715889
8634,34486,0.01907569882436167
8635,34489,0.06648145508911854
8636,34490,0.07451454617563776
8637,34494,0.11103904518180795
8638,34497,0.0025585181543303793
8639,345,0.019735618170232172
8640,3450,0.008267173274261803
8641,34500,0.22032194827758647
8642,34502,0.10704948654356661
8643,34503,0.0608140760159664
8644,34504,0.0983955204485004
8645,34507,0.0025620145336511663
8646,34509,0.00781139490671133
8647,34511,0.3441264335215409
8648,34512,0.09969883687754492
8649,34513,0.06959810725551739
8650,34516,0.027540036323219528
8651,34518,0.04517144669932991
8652,34519,0.03122450811196789
8653,34520,0.026306233986209782
8654,34521,0.010752344110577483
8655,34522,0.07404918900981529
8656,34523,0.1460962130677391
8657,3453,0.0074949903548028616
8658,34539,0.0879065886930605
8659,34547,0.23676865329756094
8660,34548,0.02430740743060475
8661,3455,0.061237147249693764
8662,34557,0.013707909407934451
8663,34564,0.1726662215137133
8664,34573,0.020321329831582333
8665,34578,0.0106740874956864
8666,34579,0.026609631110509957
8667,3458,0.039067632132245914
8668,34582,0.15269588677980536
8669,34583,0.007169773386347996
8670,34584,0.4045508318619442
8671,34594,0.05022287615997201
8672,34596,0.14262180786443868
8673,34599,0.029701102575043086
8674,34602,0.03789774232477424
8675,34603,0.011512618601769511
8676,34606,0.042923168468739926
8677,3461,0.03121692924104092
8678,34614,0.053532375088344616
8679,34617,0.14955804044269413
8680,34628,0.10136939933939494
8681,34629,0.008478630385437334
8682,34630,0.0497742083190127
8683,34631,0.04227484311794087
8684,34636,0.007800677879517632
8685,3464,0.016736461161286305
8686,34643,0.08038638611331649
8687,34645,0.04871264467304812
8688,3465,0.007711980745360337
8689,34650,0.055205872807297614
8690,34651,0.02417896534527193
8691,34653,0.18915488818313536
8692,34654,0.06514255266326106
8693,34655,0.1761634039606174
8694,34657,0.041763616648039646
8695,34659,0.0614885018503405
8696,34663,0.013911543208389533
8697,34669,0.03143375945188861
8698,34683,0.0072034670785069725
8699,34686,0.130579852566851
8700,3469,0.031478202258267196
8701,34691,0.12423572156533819
8702,34693,0.12787752400249108
8703,347,0.02696541827106545
8704,34701,0.08139492664255572
8705,34710,0.06116594055579351
8706,34712,0.0729882503416123
8707,34714,0.017816966935577716
8708,34715,0.07125078141168265
8709,34726,0.0417078280737941
8710,34727,0.04135815719729517
8711,34729,0.014789116611666807
8712,34731,0.0661575539599269
8713,34733,0.1622520152892527
8714,34735,0.15634354465499367
8715,34737,0.29053715747102277
8716,34738,0.1863957653594481
8717,3474,0.04899069341866017
8718,34741,0.0331584308255527
8719,34747,0.014698049526221979
8720,3475,0.22678469833135734
8721,34750,0.06061258499303159
8722,34753,0.41806680840437405
8723,34757,0.02660524971991462
8724,34760,0.05514958280931036
8725,34762,0.05108482996834891
8726,34779,0.006385218826199777
8727,34781,0.03924296920897978
8728,34783,0.04847250149711336
8729,34784,0.04099857822551732
8730,34787,0.14378746598821313
8731,34791,0.10630045144473005
8732,34796,0.029523297004017825
8733,34797,0.1099253262706746
8734,348,0.044012580633687286
8735,34800,0.1563157975046685
8736,34801,0.017581344063951593
8737,34802,0.0041302757314905635
8738,34805,0.2357420895992093
8739,34809,0.10244541123122722
8740,34812,0.012589310785021242
8741,34818,0.0006438814304665295
8742,34820,0.011252206776092136
8743,34823,0.033742535841884885
8744,34824,0.05235023062720183
8745,34828,0.048490459628896865
8746,34829,0.04315758367298811
8747,34830,0.2101070022117826
8748,34833,0.02229370909026851
8749,34835,0.21989590179623927
8750,34836,0.045874662495740424
8751,34838,0.024439445036709487
8752,34839,0.08783295501218716
8753,34841,0.009056549293217126
8754,34843,0.07599673462462571
8755,34851,0.08853814263340798
8756,34854,0.5959733581019849
8757,34856,0.15803652857861306
8758,34859,0.16177633286973644
8759,34861,0.028714698438118875
8760,34863,0.046369826877158724
8761,34866,0.192716666034419
8762,34870,0.5298863361516766
8763,34872,0.19394618255549567
8764,34875,0.03169639821912589
8765,34878,0.013622176996854477
8766,34880,0.014369338138322134
8767,34883,0.011561687723511271
8768,34886,0.132361589437217
8769,3489,0.1316917144438551
8770,34891,0.19662368790418738
8771,34896,0.046930897420841416
8772,349,0.11433609969583236
8773,3490,0.034305724131786425
8774,34908,0.0036107575676043694
8775,34909,0.045836308134871356
8776,34913,0.6596794269647202
8777,34915,0.022399022589780836
8778,34920,0.016962596476575064
8779,34923,0.023782249959367834
8780,34928,0.027219276369827693
8781,34933,0.015635586956696066
8782,34934,0.031221867075773735
8783,34939,0.05091146658016244
8784,34940,0.04436977712522708
8785,34942,0.2644836115964183
8786,34945,0.04630466944433225
8787,34949,0.045874952750082056
8788,3495,0.1127854278691256
8789,34954,0.23512920267006118
8790,34955,0.03885826220014405
8791,34959,0.043838506246685026
8792,34961,0.019399344318080786
8793,34964,0.31181373838587384
8794,34967,0.18040878940853425
8795,34971,0.3354622371784656
8796,34974,0.016262667530643638
8797,34975,0.19820048922021385
8798,34980,0.04307436072184409
8799,34984,0.0319918067073383
8800,34985,0.0036631693697001424
8801,34987,0.11482629867381379
8802,34990,0.04721909245200093
8803,34991,0.04530934254916266
8804,34992,0.037551439957182436
8805,34993,0.06567225749769577
8806,34999,0.04845952855374303
8807,35005,0.1485255599756401
8808,35007,0.09396086166388606
8809,35010,0.08464337260952033
8810,35016,0.026828250714209596
8811,35017,0.07346892371185941
8812,35020,0.05235431941705999
