,ID,Prediction
4244,21622,0.3831916246137971
4245,21626,0.09885178279423358
4246,2163,0.1070533903266944
4247,21633,0.0351198253057439
4248,21639,0.02339660437347467
4249,2164,0.26189818354690175
4250,21642,0.03791564214562633
4251,21648,0.09771534711509737
4252,21650,0.0833603838648629
4253,21652,0.1989281879954001
4254,21660,0.0851853943565381
4255,21665,0.03922585527329379
4256,21669,0.04744216137331804
4257,2167,0.011852609369359331
4258,21677,0.29320082074348586
4259,21679,0.07017168371123056
4260,21683,0.15824039091417888
4261,21685,0.06303679840519372
4262,21689,0.05882696576308129
4263,2169,0.20740854449694726
4264,21694,0.041008200885148206
4265,21697,0.056341052138212916
4266,21699,0.06004896446655486
4267,21704,0.07756987694841608
4268,21708,0.014703297983697138
4269,2171,0.10915044841319506
4270,21720,0.07586220806102834
4271,21721,0.3043410168780888
4272,21722,0.16168878347468676
4273,21723,0.09910875443932822
4274,21724,0.01685430933405768
4275,21729,0.09170918545604981
4276,21733,0.1781794588687523
4277,21736,0.018620689884713253
4278,21742,0.023456673780480306
4279,21745,0.030462622373193325
4280,21749,0.02684491886656743
4281,21750,0.03267470649530522
4282,21754,0.14150797065615095
4283,21755,0.15307156496889107
4284,21760,0.08086535547135112
4285,21762,0.27427653275600017
4286,21764,0.09285142324175073
4287,21768,0.020840582363783704
4288,21769,0.019028375538146486
4289,2177,0.09382128885090844
4290,21777,0.028918430821788597
4291,21780,0.07865635161926529
4292,21781,0.09984438949165556
4293,21784,0.031211247610827164
4294,21786,0.22543617980440142
4295,21787,0.04015538688375788
4296,2179,0.021932442925611882
4297,21793,0.08842878428859409
4298,21798,0.024700561947210237
4299,21802,0.03726936788786844
4300,21804,0.01017651846404956
4301,21809,0.046835061247695355
4302,2181,0.02540947160911781
4303,21813,0.09543141026958617
4304,21819,0.03309193661294362
4305,21824,0.07783864852335451
4306,21826,0.055433537678388684
4307,21828,0.03980247242327546
4308,2183,0.14579710601034787
4309,21835,0.028270836136885812
4310,21839,0.02951480087339637
4311,2184,0.07862014185849142
4312,21843,0.12205191117358823
4313,21848,0.26548984736232367
4314,21853,0.12107912120695198
4315,21855,0.08242722036708619
4316,21856,0.13342212700038078
4317,21857,0.0425599625615523
4318,2186,0.029916052596092486
4319,21864,0.06316673297666998
4320,21871,0.02343969103613601
4321,2188,0.1565127437130489
4322,21880,0.08303371821220114
4323,21882,0.1629992285411857
4324,21885,0.1832670589561616
4325,21887,0.03574129576032052
4326,21889,0.03547002562476388
4327,21890,0.07194570903724344
4328,21892,0.07671568333921676
4329,21897,0.019464753954844413
4330,21898,0.10938204113855306
4331,21899,0.36637694265366705
4332,21900,0.08008912121246113
4333,21904,0.012129724674266996
4334,21905,0.019748620458284204
4335,21908,0.08757901645881173
4336,21916,0.010746082838021654
4337,2192,0.10678228463744523
4338,21924,0.033966138155129215
4339,21929,0.06055342415466432
4340,21937,0.1376450648728774
4341,21938,0.0630949290213789
4342,2194,0.02201354831046419
4343,21941,0.059089511316245756
4344,21944,0.01993750748533547
4345,21947,0.05788025179755859
4346,21948,0.20002866599576705
4347,21949,0.04682631893386499
4348,21950,0.23930478750884898
4349,21955,0.06227260407123301
4350,21956,0.15774617643935132
4351,2196,0.10070070645775657
4352,21961,0.32495713484241695
4353,21962,0.16240983476075788
4354,21966,0.35705136142171806
4355,21967,0.08124987430122674
4356,21968,0.16011611624078678
4357,21971,0.05435580421758859
4358,21972,0.061460373678131376
4359,21973,0.242619219901859
4360,21974,0.08195059570953063
4361,21976,0.021206124121828984
4362,21978,0.02270589587644476
4363,21981,0.05058094214521667
4364,21986,0.060602303793203964
4365,21988,0.40355514938911147
4366,21989,0.05710284540795026
4367,2199,0.06881173455684231
4368,21990,0.07352565112651137
4369,21991,0.1976059233880115
4370,21995,0.08133272938980306
4371,21996,0.050499430647186365
4372,21998,0.04279534577922879
4373,220,0.17016959308125026
4374,22000,0.24707805799403249
4375,22003,0.12932919563933823
4376,22004,0.1361240901718179
4377,22007,0.2130517650854904
4378,22008,0.09534689272830597
4379,22017,0.23284703792826927
4380,22028,0.010919417742143955
4381,22029,0.04359563511982031
4382,22036,0.09388251552346681
4383,22037,0.02148216951227402
4384,22038,0.07274306703992649
4385,22041,0.15756595341580268
4386,22042,0.03380363255280671
4387,22043,0.3019999866322733
4388,22046,0.0917730966774783
4389,22047,0.05432351536570523
4390,22048,0.08821436782808953
4391,22053,0.06277213164466992
4392,22054,0.03824006408478182
4393,22055,0.038581321629497754
4394,22056,0.02491926698561783
4395,22059,0.0472572967511899
4396,22066,0.07140059942440288
4397,22067,0.014840474311039936
4398,2207,0.046462057991571194
4399,22070,0.06961315852078481
4400,22073,0.3446170192419346
4401,22074,0.05740722145925515
4402,22076,0.0335126086788844
4403,22079,0.11656505081665754
4404,22081,0.10800605574834637
4405,22082,0.039758390808138956
4406,22083,0.09964646578263707
4407,22084,0.08211346297175301
4408,22087,0.1696373251634259
4409,22088,0.02728301966607435
4410,22090,0.021848480249477737
4411,22091,0.025773899895790382
4412,22092,0.2264425457409597
4413,22093,0.026335219129101896
4414,22095,0.07377379019068847
4415,22098,0.024106331582080844
4416,221,0.17285687365866703
4417,22103,0.08378807520117262
4418,22105,0.04933635000651196
4419,2211,0.16322960734291472
4420,22117,0.04860516346237852
4421,22122,0.06857296280897701
4422,22126,0.04502041263018599
4423,22128,0.028249160311030926
4424,22130,0.020286173416406726
4425,22132,0.04578673791436668
4426,22134,0.07656812732800716
4427,22135,0.09466335426491812
4428,22137,0.06150886777436555
4429,22140,0.05976407773347998
4430,22141,0.08644667765305324
4431,22142,0.03145741286255107
4432,22143,0.19363147114553272
4433,22145,0.1126740456327666
4434,22147,0.055318956163914836
4435,22148,0.03614013195589402
4436,22150,0.18358831333003248
4437,22154,0.17689225493428715
4438,22161,0.07050762825334575
4439,22163,0.024035255850931934
4440,22165,0.021771761791564766
4441,22167,0.016624360242958457
4442,22168,0.03561206529227407
4443,22170,0.0960591246693205
4444,22177,0.016769721793666117
4445,22180,0.14266513810014786
4446,22181,0.027842246847073024
4447,22184,0.042038829343819646
4448,22186,0.09150072715685914
4449,22187,0.022512957913631025
4450,22188,0.06792467783874806
4451,22195,0.07544164810629975
4452,222,0.03818277224337137
4453,2220,0.0337995174690327
4454,22200,0.1069397950968916
4455,22203,0.06394001769446034
4456,22205,0.11403236627700043
4457,22209,0.06637067814911143
4458,22213,0.09047608426928502
4459,22214,0.025246908234660415
4460,22216,0.042746587893129635
4461,22218,0.03007687035609864
4462,2222,0.1209753477264294
4463,22224,0.08263817636015708
4464,22227,0.049921737178460816
4465,22231,0.045658218189667484
4466,22232,0.0325176410817205
4467,22239,0.029218709933486044
4468,22244,0.07498029161401006
4469,22245,0.016328955861910785
4470,22247,0.06513373366014472
4471,22254,0.05630291329489965
4472,22255,0.04776923490868743
4473,2226,0.18258779668382588
4474,22260,0.030513800918782027
4475,22264,0.014572808130466982
4476,22268,0.06192986890663453
4477,22278,0.20910140897278556
4478,22280,0.10200759345694839
4479,22287,0.038520748145392164
4480,22290,0.04026098747642336
4481,22296,0.3197314980208004
4482,22298,0.13893556472495738
4483,22304,0.09318908377334191
4484,22306,0.14110124487564096
4485,2231,0.12717320293929466
4486,22317,0.06052414154647052
4487,22318,0.19902311884044063
4488,22319,0.02826438267257184
4489,22320,0.046114610468581924
4490,22322,0.08972350820136318
4491,22327,0.018461090619261655
4492,2233,0.06558098219232776
4493,22330,0.03743904513997919
4494,22336,0.12550923840905354
4495,2234,0.259274414010037
4496,22342,0.014398477115208922
4497,22343,0.10034979436287318
4498,22345,0.10098937851325077
4499,22349,0.10371311234596854
4500,22350,0.10553624616215364
4501,22355,0.04291205104831528
4502,22357,0.13397463788100505
4503,22360,0.02728134987310758
4504,22363,0.11673090960797182
4505,2237,0.02876591584061158
4506,22370,0.0429844931297085
4507,22372,0.032744094612426125
4508,22376,0.06435356894401978
4509,22378,0.10618104756395776
4510,22379,0.043535974139592745
4511,22383,0.16699673329424217
4512,22386,0.06601625912488857
4513,22388,0.025665639436953897
4514,22393,0.4920641964724269
4515,22394,0.28370769499495174
4516,22398,0.09285384758266367
4517,22401,0.09844498417362765
4518,22402,0.10333125329210809
4519,22403,0.05055862764463031
4520,22406,0.032645056584340575
4521,22407,0.15752258247228695
4522,22409,0.13011714770732896
4523,22412,0.007621620812195649
4524,22418,0.01563505080166562
4525,22420,0.02027748885795177
4526,22426,0.0722167569310355
4527,22428,0.051732418972361645
4528,2243,0.14617268898949498
4529,22432,0.19381237674927435
4530,22433,0.032840747331937516
4531,22435,0.047419690311605325
4532,22436,0.04764297234255931
4533,22437,0.03619062474979676
4534,22441,0.04002952980850842
4535,22444,0.11142816254315206
4536,22446,0.07070078074987796
4537,22448,0.05340588453931886
4538,22449,0.1211450985986759
4539,22453,0.03625312767705928
4540,22454,0.0211637589268835
4541,22458,0.03082712381451366
4542,22459,0.04937387120913708
4543,22461,0.012459191653567788
4544,22462,0.04329477081246946
4545,22466,0.015797370664107968
4546,22467,0.09633449815776815
4547,22468,0.47997451270042224
4548,22473,0.09383350210736062
4549,22474,0.04796084329888011
4550,22475,0.027777095188455937
4551,22482,0.09358244859823497
4552,22485,0.06579065147810498
4553,22491,0.10481452111350852
4554,22493,0.07820377420559542
4555,22494,0.04929076324313452
4556,22498,0.19189131066653897
4557,22499,0.10250677988087312
4558,2250,0.040995669355284904
4559,22500,0.021239120917964895
4560,22501,0.09453615500031522
4561,22502,0.0634888969694427
4562,22503,0.048189168374663416
4563,22507,0.036069272943693456
4564,22509,0.04029590998592996
4565,2251,0.052338203106207494
4566,22510,0.030019782767616715
4567,22511,0.022179577776279456
4568,22514,0.022536443634499626
4569,22519,0.04008772143199268
4570,2252,0.29562486044958286
4571,22523,0.007987724273802293
4572,22525,0.06834473014335543
4573,22526,0.021823950818752436
4574,22527,0.1404550631334047
4575,22528,0.11906258824446289
4576,22535,0.04903406017865282
4577,22537,0.0671317323699126
4578,2254,0.09315631475120213
4579,22541,0.029057300748098907
4580,22544,0.03784431975189711
4581,22547,0.041693444997592206
4582,2255,0.2622499062881224
4583,22552,0.028934766080544332
4584,22553,0.03955716988953112
4585,22555,0.11124662340538892
4586,22556,0.03513744395841051
4587,22560,0.09429152231382446
4588,22561,0.02211152364609715
4589,22563,0.017001921822539953
4590,22566,0.12710999544354956
4591,22572,0.1504040892259418
4592,22574,0.06081607429388029
4593,22576,0.04908198108207805
4594,22577,0.06550581456386134
4595,2258,0.0749131441111964
4596,22580,0.10419997653772352
4597,22582,0.05070251555683624
4598,22583,0.027035485498349686
4599,22589,0.07394564159869935
4600,22596,0.3278422164919294
4601,226,0.12598601876633186
4602,22606,0.43906447860526704
4603,22607,0.10979739039212573
4604,22609,0.20599054486835142
4605,22611,0.09270095851704215
4606,22615,0.04016925392163564
4607,22616,0.06063170174477566
4608,22617,0.04597623332241965
4609,22623,0.03346278750454594
4610,22627,0.5543981249103401
4611,2263,0.11706324465531198
4612,22632,0.02491770357764534
4613,22633,0.11014754422424339
4614,22637,0.059588068360838554
4615,22638,0.22224739813872293
4616,22640,0.2358460949386879
4617,22643,0.019993509623647994
4618,2265,0.0675607564952945
4619,22652,0.1630889834610582
4620,22655,0.29589707911460716
4621,22656,0.0447504435567013
4622,22657,0.13467465021004876
4623,22659,0.055502178325183706
4624,22661,0.046875563763336105
4625,22663,0.11331106369588284
4626,22664,0.03775003405821228
4627,22665,0.04332911317852632
4628,22666,0.03720953983959802
4629,22667,0.07354878689494689
4630,22668,0.0737454938259894
4631,2267,0.05657343809100258
4632,22675,0.02497339134260508
4633,22676,0.07049022202734424
4634,22678,0.09223188617582218
4635,22679,0.026813490913837685
4636,22684,0.044835124524239225
4637,22685,0.20453953207910977
4638,22687,0.11866846089156706
4639,22690,0.06715669960336533
4640,22691,0.03860850277985773
4641,22693,0.04066699380888721
4642,22699,0.10382644805363389
4643,22706,0.10201432992154573
4644,22709,0.0788179045521725
4645,22710,0.23070868796233504
4646,22712,0.0805201044803598
4647,22713,0.022423534865752694
4648,22715,0.13391884729674133
4649,22717,0.4813890262327981
4650,22721,0.06663681920991012
4651,22722,0.0410997704000459
4652,22726,0.020464465045534258
4653,22740,0.04208516195829207
4654,22742,0.08133743566309158
4655,22743,0.1508787568371638
4656,22745,0.05772898315251818
4657,22750,0.08906131857766754
4658,22753,0.15274080316894087
4659,22757,0.09266907245492173
4660,22759,0.026590883356007393
4661,2276,0.16084399004131356
4662,22761,0.06954664954701067
4663,22762,0.22999138562739385
4664,22763,0.12858989079373517
4665,22766,0.028196203696841476
4666,2277,0.3900999141372914
4667,22770,0.10859743704124394
4668,22774,0.09753801308740259
4669,22779,0.4187710600308122
4670,22780,0.06859571356488006
4671,22783,0.32077305081517843
4672,22788,0.09285486178423762
4673,22794,0.17770719507163651
4674,22797,0.05494943124845539
4675,22798,0.11140518141234677
4676,22800,0.022516280667863466
4677,22801,0.1335518224032028
4678,22802,0.02590467460812584
4679,22803,0.12139195780320991
4680,22804,0.01727853335304071
4681,22805,0.11398566965976907
4682,22807,0.08553035955107934
4683,22808,0.020724972877726594
4684,22810,0.036603170061956146
4685,22814,0.16514487247115311
4686,22816,0.016878682222696898
4687,22819,0.19827102744058808
4688,2282,0.31946402948922625
4689,22821,0.17710326871053167
4690,22823,0.14491821473113733
4691,22824,0.030026997272843945
4692,22825,0.18252803424821956
4693,22827,0.055554512211927205
4694,22829,0.1363834093017321
4695,22832,0.19794104069111856
4696,22840,0.013953862563048265
4697,22845,0.056572061013377695
4698,22857,0.08404097045722923
4699,22859,0.05568240435373284
4700,22862,0.02016440243673881
4701,22864,0.2103169147253758
4702,22865,0.05451035363051682
4703,22867,0.05186701535811876
4704,22869,0.13228963373531732
4705,2287,0.021247587030211606
4706,22876,0.13514936120000853
4707,22877,0.030686913625038465
4708,22879,0.112259362550167
4709,22882,0.06536787250681504
4710,2289,0.13657885046013102
4711,22893,0.012679919713365276
4712,22894,0.059192873289138324
4713,22895,0.023159198707011212
4714,22896,0.05379472006602829
4715,22899,0.023418842351635064
4716,229,0.09882203078322427
4717,22903,0.09505357460653659
4718,22910,0.08689609509688029
4719,22918,0.07635471551112846
4720,22920,0.011993437303572062
4721,22921,0.039103194951536385
4722,22922,0.35478936856479243
4723,22924,0.0921865314734842
4724,22925,0.10451621437836507
4725,22927,0.15551496223618927
4726,22928,0.04550983126451952
4727,22932,0.09512303202442374
4728,22933,0.02817182136161395
4729,22935,0.07314947306436627
4730,22942,0.2994518405934185
4731,22943,0.13568850921530448
4732,22947,0.4707773558195895
4733,22948,0.06024026796601088
4734,22949,0.09039203308914749
4735,2295,0.11437986750219852
4736,22954,0.018730026488751005
4737,22958,0.03216612180981668
4738,22960,0.015362745395200156
4739,22961,0.02981906057029061
4740,22964,0.033733651219443134
4741,2297,0.046055035031359264
4742,22977,0.04322077485363737
4743,22979,0.026601460008525004
4744,22981,0.09221090340440855
4745,22982,0.018204448785173046
4746,22983,0.0703216077296087
4747,22984,0.13798471779587188
4748,22989,0.03978689395115271
4749,2299,0.11431185110189832
4750,22992,0.1592292749063472
4751,22993,0.08823740381360254
4752,22994,0.19287776041207552
4753,23004,0.033750393223364386
4754,23006,0.04306972014321827
4755,23007,0.03671878435551742
4756,23008,0.020113899257384937
4757,2301,0.08045530021366504
4758,23011,0.037549648052152065
4759,23014,0.01889882179678726
4760,23015,0.15465837859091022
4761,23016,0.02292298959737154
4762,2302,0.2826511788159529
4763,23020,0.024771524614707167
4764,23021,0.12600226254766583
4765,23022,0.12295450272628924
4766,23026,0.08408076221635272
4767,23027,0.03348733526321538
4768,23028,0.06747384976415191
4769,23029,0.346009418701356
4770,23037,0.24418282187644363
4771,23038,0.18997332601809064
4772,23039,0.10295412324839663
4773,2304,0.014637146242888865
4774,23041,0.022475574709625586
4775,23043,0.05888488685148433
4776,23050,0.013437017612857548
4777,23054,0.13056826199753957
4778,23055,0.06451026340107725
4779,23057,0.1064413808288862
4780,23058,0.04220811168723585
4781,23063,0.08452175533853981
4782,23065,0.039472623549462245
4783,23071,0.028547830334802394
4784,23072,0.0667556146815917
4785,23076,0.04219472951179391
4786,2308,0.12421510322076249
4787,23085,0.0726427111236861
4788,23087,0.027024934976941875
4789,2309,0.021789374338372962
4790,23090,0.0285028585487523
4791,23095,0.08006311135598711
4792,23097,0.021991787138327716
4793,23098,0.03347687417103303
4794,23099,0.13817657878764564
4795,231,0.07780462016546114
4796,23101,0.04298340432166434
4797,23104,0.035964024969635265
4798,23107,0.17573015128860664
4799,23110,0.16135649243360453
4800,23113,0.07992628977688641
4801,23118,0.13465903109438154
4802,23123,0.08141215230824053
4803,23124,0.1053967599117895
4804,23126,0.09571708433989623
4805,23127,0.1135551731160268
4806,23129,0.14510173182247868
4807,23134,0.009855741389159385
4808,23137,0.13674413130410976
4809,23138,0.03362663495133001
4810,2314,0.0726488756126962
4811,23142,0.10473185384415715
4812,2315,0.14057862665196214
4813,23158,0.1238439432394056
4814,2316,0.1112852996917119
4815,23168,0.03746565500644409
4816,23171,0.048217051608312744
4817,23175,0.049670004135597225
4818,23177,0.061819015032513865
4819,23178,0.08176776458137425
4820,23179,0.060197101285240716
4821,23180,0.008172791308489665
4822,23181,0.2357120575238194
4823,23183,0.0294276995983602
4824,23193,0.019907565248495112
4825,23197,0.12992678277178238
4826,2320,0.037622820063412624
4827,23203,0.08819419852009287
4828,23205,0.10154600610741604
4829,23207,0.026183289401609102
4830,23208,0.08260225514417925
4831,23209,0.10409173683040626
4832,23216,0.05481186281179893
4833,23217,0.04265716644304537
4834,23218,0.2733153726141683
4835,2322,0.06398603719489114
4836,23220,0.016351522045790223
4837,23221,0.10365298716133839
4838,23227,0.15587538946633214
4839,23230,0.0639386502142475
4840,23231,0.1431758008911376
4841,23238,0.027706960175379873
4842,23242,0.08885766461630161
4843,23244,0.0482833558505743
4844,23245,0.03669599447912144
4845,23253,0.17132615627375603
4846,23257,0.13612198054307273
4847,23261,0.02996059720965178
4848,23263,0.09046113525679117
4849,23268,0.01001318432912427
4850,2327,0.05711278919690876
4851,23270,0.11331842171163553
4852,23277,0.06615780553390466
4853,23278,0.0276494569512323
4854,23280,0.19977084095573178
4855,23282,0.016631557279304526
4856,23284,0.10517124287264766
4857,23285,0.09153137571364858
4858,23293,0.11971813378425064
4859,23295,0.014346311323870776
4860,23297,0.04859243130982214
4861,23298,0.021127778761140335
4862,23299,0.045727177868176504
4863,23303,0.22273892132314074
4864,23307,0.10719422203668803
4865,23308,0.1626758780813121
4866,23309,0.011146070000760237
4867,2331,0.26942670781897904
4868,23311,0.04970054196812935
4869,23312,0.12571255134344989
4870,23314,0.09361293259894045
4871,2332,0.12234032473852917
4872,23320,0.07661130761598366
4873,23324,0.12174242928695907
4874,23326,0.21780344197891147
4875,23328,0.115763177609974
4876,23329,0.04305569801866745
4877,2333,0.034141491868457184
4878,23331,0.060679658625040094
4879,23334,0.010172734587620086
4880,23339,0.05357790415526156
4881,23345,0.1448832162375458
4882,23346,0.025843543742658227
4883,23352,0.051045543301203616
4884,23360,0.0668097766703881
4885,23362,0.15838518830982282
4886,23363,0.20348019371673184
4887,23364,0.12019154003593582
4888,23365,0.1680477223403518
4889,2337,0.18941079320034668
4890,23374,0.10546260453871405
4891,23381,0.33331422554598744
4892,23384,0.30878975319913304
4893,23386,0.01318648242630163
4894,23388,0.043887797400593245
4895,23389,0.16643868529044825
4896,23395,0.11839580175222446
4897,234,0.02037781493584936
4898,2341,0.06613686466512832
4899,23416,0.25446716636034267
4900,2342,0.044467740808666244
4901,23421,0.1323108349333245
4902,23423,0.03235985575420122
4903,23427,0.08076576641204318
4904,23428,0.15039582433864213
4905,23430,0.27045456899478876
4906,23434,0.025404453462544767
4907,23443,0.055366673043510804
4908,23445,0.07338395366058868
4909,23446,0.09900821017961083
4910,2345,0.06597368534867884
4911,23459,0.02956108808560362
4912,2346,0.045161142409313335
4913,23461,0.05748536845841645
4914,23465,0.06851636702186872
4915,23468,0.17609464493774946
4916,23472,0.010035337983943966
4917,23475,0.032474372165358194
4918,2348,0.06223498226538017
4919,23487,0.03545962493889199
4920,23490,0.016747749852733213
4921,23496,0.12728196062072086
4922,23497,0.0960549130551096
4923,23499,0.11992810380980563
4924,235,0.057978298142865696
4925,23505,0.13295739326819586
4926,2351,0.20438164591741653
4927,23512,0.07745157294785791
4928,23513,0.2004890350597752
4929,23519,0.009886105157178023
4930,23526,0.036502717458967056
4931,23536,0.06590135958096872
4932,23544,0.04456355833084039
4933,23549,0.09269132238962087
4934,23551,0.07831159754225102
4935,23552,0.0647012603666189
4936,23557,0.0713629031189151
4937,2356,0.019679921351107948
4938,23560,0.035780410451644894
4939,23562,0.14839387974105403
4940,23565,0.05658599744413476
4941,23566,0.14116389158889744
4942,23571,0.009806664085555509
4943,23574,0.1606566082878183
4944,23575,0.12444241372383796
4945,23576,0.23910133739195916
4946,23578,0.03062853895963011
4947,23581,0.15693003245930648
4948,23582,0.015527989787296081
4949,23585,0.0465737965524427
4950,23587,0.01264735963025158
4951,2359,0.10150140249353237
4952,23593,0.04425865005339283
4953,23594,0.1322836458941283
4954,23595,0.09874507099907268
4955,23597,0.07170007049941834
4956,23598,0.06535318206689836
4957,2360,0.07686377867278155
4958,23605,0.04104512132887727
4959,2361,0.13189096406983078
4960,23613,0.09228188633528991
4961,23615,0.005608765193676102
4962,23617,0.03670354991561456
4963,23618,0.05999222601252647
4964,2362,0.012936471208363462
4965,23621,0.054330932622044845
4966,23622,0.03669955402350021
4967,23628,0.06532143360670956
4968,23629,0.04896755844497546
4969,23631,0.05729614144627948
4970,23634,0.055745160427127426
4971,23639,0.05706803603351337
4972,2364,0.2653313010387961
4973,23643,0.14175856877543405
4974,23651,0.2111954051051774
4975,23657,0.21076928455282484
4976,23659,0.03894240831321138
4977,23662,0.11527478661565144
4978,2367,0.17288085501977007
4979,23671,0.15645119517025155
4980,23675,0.09060451817057469
4981,23676,0.011856006298948386
4982,23681,0.029450502559811506
4983,23685,0.15246676568547082
4984,23686,0.024838622182139444
4985,23696,0.029746330133806672
4986,23706,0.0701498222143182
4987,23707,0.0925623302354487
4988,2371,0.10614335445512056
4989,23712,0.06184389014827317
4990,23713,0.05236098619823894
4991,23714,0.1379680913393231
4992,23726,0.2694654811557451
4993,23727,0.1674850083555979
4994,23732,0.15046935496539454
4995,2374,0.07730410829539515
4996,23745,0.009094856003644474
4997,23747,0.02459363703002363
4998,2375,0.26053212590865266
4999,23750,0.029759259296626484
5000,23758,0.06579581642620774
5001,23759,0.21571802293782236
5002,23776,0.045346872356348475
5003,23779,0.044139816615280575
5004,2378,0.09542969925066018
5005,23787,0.1484882217270965
5006,2379,0.0635409058012135
5007,23803,0.0145271031458362
5008,23808,0.013643227569982463
5009,23809,0.10776379335136074
5010,23812,0.04432150052172475
5011,23822,0.12269803018945905
5012,23823,0.13404689724976196
5013,23824,0.07353975070710185
5014,23825,0.019678019299444214
5015,23826,0.062142755384289254
5016,23829,0.01052880490718148
5017,23833,0.1743932203246135
5018,23834,0.13547919132143174
5019,23835,0.07785574561548121
5020,23836,0.023502958244372246
5021,23838,0.022271112561003142
5022,23841,0.11351536220482206
5023,23842,0.09511412016223672
5024,23847,0.17549245814153222
5025,23850,0.07444575948274448
5026,23853,0.02439381972516537
5027,23856,0.06790086353528096
5028,23862,0.04679298609084056
5029,23864,0.08747350569807245
5030,23866,0.056395729889112844
5031,23869,0.10949695388308527
5032,23873,0.16698644613907856
5033,23880,0.03955104083490194
5034,23883,0.016376003422870693
5035,23888,0.06397030926880735
5036,23892,0.05513587015442521
5037,23894,0.10646326986833092
5038,23896,0.10600278148764021
5039,23897,0.06197107882344227
5040,23899,0.043044813568275726
5041,2390,0.023511708056332827
5042,23904,0.028425165433574047
5043,23905,0.06530023385711077
5044,23910,0.11142850808828958
5045,23912,0.10253996357884254
5046,23914,0.02897802730542742
5047,23918,0.17053848466393426
5048,23919,0.04270277965232079
5049,23921,0.25069978198995224
5050,23927,0.18365993591818114
5051,23928,0.0059397137403440865
5052,23929,0.01187651648771677
5053,23931,0.11527326699740113
5054,23933,0.0904414110369508
5055,23935,0.22374906478472492
5056,23936,0.026877305736359405
5057,23937,0.027170231183468386
5058,23949,0.06141012275834479
5059,2395,0.02850368795062486
5060,23951,0.0448133021618527
5061,23956,0.05800263533967485
5062,23957,0.10373804435115165
5063,23959,0.175242022093235
5064,23960,0.14724967478647102
5065,23963,0.13333152982839563
5066,23964,0.11098742272300617
5067,23970,0.19814772335587652
5068,23974,0.016278275205288375
5069,23975,0.0340727654228338
5070,23977,0.03857230040668497
5071,23992,0.0839667427266346
5072,23995,0.0828214175093196
5073,23999,0.05301820542489885
5074,24000,0.034497010847597466
5075,24008,0.04557213438624209
5076,24009,0.07006738899619346
5077,24010,0.21648782151458557
5078,24011,0.06200200645335175
5079,24016,0.04803512308790498
5080,24019,0.044309656850455875
5081,24022,0.0291843789974426
5082,2403,0.09385561155701706
5083,24033,0.045567490576912166
5084,24035,0.009012995660243082
5085,24037,0.37496332953958694
5086,24038,0.0799781945208952
5087,2404,0.06546146908964687
5088,24043,0.027563952214044028
5089,24047,0.10969914051592887
5090,24049,0.24351863618908132
5091,24052,0.14235645467022584
5092,24054,0.06748459637197217
5093,24055,0.0636697155247313
5094,24057,0.12288145942474359
5095,24058,0.06419387212161475
5096,24060,0.055076416231701064
5097,24064,0.1340972952627494
5098,24069,0.05745792717784069
5099,24070,0.029134499024144958
5100,24077,0.0721924480988856
5101,24078,0.024849867762012375
5102,24079,0.07922783155606605
5103,2408,0.06591905988163549
5104,24085,0.16106034098659447
5105,24086,0.04216715229195539
5106,24093,0.12445233494805773
5107,24095,0.027547723029366027
5108,24096,0.04842948604757171
5109,241,0.02437867580019019
5110,24108,0.06869577443629347
5111,24114,0.03804083663193363
5112,24116,0.08507977835456029
5113,24123,0.11058152333899786
5114,24124,0.0336749494767341
5115,24126,0.05270785773688294
5116,24133,0.044969604776925846
5117,24137,0.06234061735012318
5118,2414,0.2101521680196907
5119,24140,0.04918487813252904
5120,24142,0.03646260301910859
5121,24147,0.05782691536048363
5122,24148,0.11166074043538254
5123,24149,0.010886830479250998
5124,24153,0.05769586674643114
5125,24159,0.06548511060409007
5126,24173,0.14693888183012024
5127,24175,0.09520061751932557
5128,24176,0.05078158489978993
5129,2418,0.16402612829733382
5130,24180,0.1751784023797026
5131,24183,0.1947326076940742
5132,24185,0.0164466455754732
5133,24186,0.07623800887660574
5134,24187,0.06473980056614542
5135,24189,0.08194490599494576
5136,24198,0.01862971046782227
5137,24201,0.09314498987712946
5138,24205,0.13438572084367947
5139,2421,0.09981698154105287
5140,24210,0.007931355071657695
5141,24211,0.11541267242330402
5142,24213,0.07904517788857912
5143,24216,0.08612576613543702
5144,24217,0.046673078192160815
5145,2422,0.02111404590424069
5146,24222,0.035940549623261854
5147,24226,0.016584367916885147
5148,24231,0.06415844622027511
5149,24232,0.05588633180014284
5150,24235,0.04342853660433305
5151,24237,0.0720777117951115
5152,2424,0.05187091996773146
5153,24242,0.09800149508384029
5154,24244,0.15929494860522167
5155,24245,0.10684961017179795
5156,24247,0.12453073212806771
5157,24249,0.0644398714769821
5158,2425,0.038160330490621834
5159,24257,0.09012251685796067
5160,24258,0.026247686361072907
5161,24262,0.1088135001588798
5162,24264,0.05689876130989437
5163,24265,0.06523743775994383
5164,24266,0.13576581588009495
5165,24268,0.041290715928830095
5166,24273,0.03714983371387444
5167,24274,0.09646640366536714
5168,24277,0.04700977718438327
5169,24278,0.17240834696225205
5170,24279,0.05761836045510106
5171,24281,0.045133471330468716
5172,24282,0.20057276829795664
5173,24286,0.0865768489707589
5174,24288,0.16283877747559886
5175,24289,0.03737839918166331
5176,24290,0.05409127549164952
